2db5e2e0-27c9-43f0-bc6c-2d558e973ce5,Eurythmics,17 Again
3c63713b-ac54-41d1-b8b9-0a77e5279f8d,Eurythmics,I Need A Man
0d389727-f444-4ee1-9d2d-7a1ade94dda5,Eurythmics,I'Ve Got A Life
f3f14db5-36a8-4e0b-8291-5d62c5b43e74,The Smiths,Vicar In A Tutu
19b0545e-3f3d-4898-bfc9-ba7861ddc091,The Smiths,The Boy With The Thorn In His Side
a9e06b60-9c61-4a04-9be1-7abb7e281c59,The Smiths,"Frankly, Mr. Shankly"
c01985d0-049d-4f74-91dc-e6b84a6b5c28,The Smiths,"The Queen Is Dead, Take Me Back To Dear Old Blighty (Medley)"
ea29de7b-131c-4cf2-8df1-77a8cda990ee,Glen Hansard,All The Way Down
46873076-087f-48dd-a553-fc5ebd3c0fb6,Glen Hansard,Trying To Pull Myself Away
0969ea61-2844-4e12-8cfc-ac95207bd525,Markéta Irglová,The Hill
d80290d8-e8c9-461b-a304-28ab8e9ca49f,Glen Hansard & Markéta Irglová,When Your Mind'S Made Up
d0b070b2-7a8c-4130-9bea-739272d32d2c,Leona Lewis,I Will Be
5fd62675-fa6d-492f-9cc2-9f15a121dfd3,Augustana,Boston
3cb660b8-8480-4afa-9de4-f3b4ce2c1de0,Oasis,Cast No Shadow
74abc4b2-7c3c-4d77-87cd-5cbcbadbe5be,Alicia Keys,No One
449d5c0f-a396-458c-b321-9f32c3039b6a,Ben E. King,Stand By Me
1a8e402f-e44b-49a9-b8af-8324eb6f0fc6,Leona Lewis,Footprints In The Sand
833769db-6c5b-4a08-82ff-4fb0ab6ab1dc,Air,Cherry Blossom Girl
3370333a-c56f-478e-a35e-9cd1ee49446a,The Flaming Lips,Waitin' For A Superman (Mokran Mix)
3576c10c-1575-4a56-8d88-64df4369b45a,Iron & Wine,Sunset Soon Forgotten
09cb1175-4f16-4e0e-b389-4b1b37d9118f,Air,Run
7ee10fcf-4481-4080-86cd-6056c1341657,Bloc Party,Blue Light
ef86a6d3-9417-43ff-b1f0-4a4672a23cef,Jason Mraz,I'M Yours
2fd7453e-87dd-4d12-9e43-decf783ed6eb,Beck,Everybody'S Gotta Learn Sometimes
2a1db66d-9192-43e2-a83f-1d17a53b6d8f,Leona Lewis,Bleeding Love
39e86e86-a5fb-4aad-be60-a24cd1ae6938,Eva Cassidy,Autumn Leaves
47621aff-7420-4679-a770-91fbd968057e,Jack Johnson,Cookie Jar
500de2ab-7953-47ee-a039-947f9a4e11c7,Killswitch Engage,And Embers Rise
0392606b-82df-4e7b-a042-417437fa5b10,Kings Of Convenience,Live Long
a9f6ea4c-06a9-46a4-9a67-667617b0fe6a,Death Cab For Cutie,A Lack Of Color
1b9dd833-c2ce-45ba-ae10-37023c3a391d,Elliott Smith,Thirteen
73c0735a-7864-4862-81e1-9a6fdfa954a7,José González,Remain
29dbf257-77c8-4df3-8aff-6d8eaf5113d1,Iron & Wine,Naked As We Came
9e0fd1aa-4ef2-46b2-bef3-fb975d6dd3dd,Jack Johnson,Constellations
633169d0-3f32-4440-9920-bddbcd34a60b,Bloc Party,Price Of Gas
77fba263-80bc-4233-9694-210567d5c947,Christina Aguilera,Beautiful
a61f4269-0f67-4450-8ce8-47bf30936258,Prince,Purple Rain
38e04348-f5a1-47e6-b0ec-a6e1c9251b45,Sinéad O'Connor,Nothing Compares To You
80dfbdab-5f69-41bc-92b8-3d268d62e1b7,Michael Bolton,How Am I Supposed To Live Without You
14c3afc8-4dff-47ae-ae61-7e6c3d5a285d,Sade,No Ordinary Love
0473cb6e-358b-46c8-bb17-9b7f0a8637f8,Jennifer Rush,The Power Of Love
117aab6f-8b40-470d-aae5-5874f324669b,Phil Collins,Against All Odds
69c0b06a-0fe5-4cab-8b64-97a7cddb8e95,Savage Garden,Truly Madly Deeply
46b0c3f0-ff1f-4533-ac6e-089b2341a3ac,Chris Garneau,Baby'S Romance
04bb06e5-dc1d-4650-9d07-eceecc6cd740,Coldplay,Everything'S Not Lost
94909689-459c-4d15-8e31-678854c48f22,Coldplay,High Speed
53ace8b7-980e-49d1-a3cb-65432dd677c4,Pet Shop Boys,Domino Dancing
82ee74b0-2461-4653-9384-465d3e2557e0,Amy Winehouse,You Know I'M No Good
0ff92b98-2ca5-427e-8e9b-6931282ea722,Archive,Headspace
29e168ec-a6dd-44ea-8256-8f3b1b49d4de,Archive,So Few Words
43a30b65-ee8a-4aae-91b7-92af731a8848,Archive,Finding It So Hard
6a5b6854-026c-44f1-916a-fd35ede01984,Archive,Goodbye
07d97565-6228-43f9-b0df-c1231d2bab88,Archive,Meon
1907a571-c6e0-44e6-8c52-d3c94b883015,Archive,Again
99570d82-106e-490a-aca2-1d4db0f82dfe,Nouvelle Vague,Waves
63486bab-2d65-4065-91d1-f3bfdcd7bef6,Nouvelle Vague,Blue Monday
093e5b53-d25e-4e26-9479-285508e19b33,The Cinematic Orchestra,Prelude
b8d4b2b1-bd35-4f1a-ab23-52eed7990f1e,Nouvelle Vague,Escape Myself
5323654e-639d-4e8c-a944-b758699bb4de,The Cinematic Orchestra,Breathe
919b8a05-e1eb-4402-a2a8-7cc40fcede7c,The Cinematic Orchestra,To Build A Home
34d37374-ff94-43be-9f3e-71dc57f4a233,Pulp,Bar Italia
6e9c3602-0db6-4144-8b49-298d63a2f9c0,Pulp,Disco 2000
32747c5d-8987-4585-86c4-aa152ed6dfbe,Pulp,Common People
eb02d5c2-46ce-44e8-8951-811681c2b89a,Incubus,Pardon Me (Acoustic)
70323f44-c37f-4698-abdb-76e8178a0364,Stars Of Track And Field,With You
4e885805-2fd4-4a77-a200-9995ccf7563f,Gossip,Standing In The Way Of Control
0fd83fb8-a117-4787-ba46-de4046c423e4,Snow Patrol,Open Your Eyes
eae536b0-3967-40c0-9c5a-487b17612301,The Whitest Boy Alive,Burning
44dc19cb-fe11-4e79-9d52-b5866812f2e0,Adele,Melt My Heart To Stone
2fef7aec-736d-4fd0-8e8d-09f9dc458658,Sébastien Tellier,Roche
f91c106f-1844-4f6d-9f97-86a54ac45856,Simply Red,Fairground
91d0fcac-6588-440b-ba05-c74c2e024e02,Pet Shop Boys,Integral
34a2cff4-db8e-4b0e-96c5-034c8d59d053,Mando Diao,Kingdom & Glory
19aabaa7-4b20-4dbf-90cd-6d5563d28755,Mando Diao,Gloria
21ea252f-1a99-4ce4-91db-057ce9baa64e,Mando Diao,Amsterdam
0f662fbb-7042-4901-bc74-cc1735916720,Mando Diao,Train On Fire
197a32ae-f8c5-46f4-b817-8e0e24f26f32,Mando Diao,One Blood
0424ee26-0505-4a6c-b555-1bcf713258df,Mando Diao,Sheepdog
103f7ca5-d059-487d-b5d0-31a39e01fb2b,Mando Diao,Motown Blood
090aea01-817e-478b-8e39-7c43acf13367,Mando Diao,Maybe Just Sad
470022de-6dc5-45d2-871d-e2be8f0fdfe4,Mando Diao,Go Out Tonight
2b55de1f-6fe3-418d-8502-96a97c996b68,Mando Diao,Come On Come On
16f15d45-9af8-4a3c-8883-c1faeed4db40,Mando Diao,All My Senses
43e61c12-2492-4dbb-92f0-5f7791b0155c,Mando Diao,Tony Zoulias (Lustful Life)
00d5394b-a555-4a89-a3a1-e76985b42897,The Hives,Square One Here I Come
17ef8c0e-6c5b-463a-aba2-43ff823de3fa,Spoon,Black Like Me
39de5e1a-1849-4097-bee6-9651a98e765e,Spoon,Finer Feelings
0201b1b1-82d5-472d-8fa7-5b84c42b20cb,Spoon,The Underdog
d0b676e6-471d-42a5-8d26-11a4580c161d,Arctic Monkeys,Teddy Picker
dbb68e63-b1cc-46aa-b23a-eda1f7f23be2,The National,Brainy
88502f80-52df-4819-8a8d-94320451ac9e,Interpol,Stella Was A Diver And She Was Always Down
47738dde-affa-41d7-afb8-22c28f278d81,The Hives,T.H.E.H.I.V.E.S.
31fa7851-b2a5-4c1c-bd41-8d67ff596298,The Hives,Tick Tick Boom
b301c924-f5e7-4fdd-8dac-2e6d137c6a7a,Those Dancing Days,Home Sweet Home
7e946fb0-01c0-4e53-a9fa-a1f6c58e3fc1,Franz Ferdinand,I'M Your Villain
cbb957c1-8986-4716-8c52-a7e9a0067945,Fleet Foxes,Mykonos
6956c27e-3c15-494f-bff9-af2241f2506c,Kings Of Leon,Knocked Up
1e873fa6-9821-4abf-bf37-6a0c4a19cfc2,Kings Of Leon,Fans
49f8ebea-495f-4f34-aa43-73d6a890911c,Kings Of Leon,Arizona
85e9698d-62fa-4a4c-91b7-90ff9f7d2895,Justice,Phantom
d18a1284-d6a1-42d9-b0c1-b247e9f27b80,Justice,D.A.N.C.E.
331d2dd4-38e5-4c80-acca-46d1e087173c,Tokyo Police Club,Box
8f6acf4c-44d8-43f4-8987-937dc5f8f135,The National,Mistaken For Strangers
2026d206-153a-4584-963d-48da30eed3be,The Hives,You Dress Up For Armageddon
8a15b1dd-7657-4f0a-8ebb-28b134bbeee6,The Cribs,Major'S Titling Victory
07a2b398-7f42-44bb-9088-8b71eff60ba2,The Cribs,Our Bovine Public
54152ede-6c98-42fe-a312-b9bcfef027b9,Arctic Monkeys,Mardy Bum
0658ea3d-c621-4542-bd92-91ee2448f1fe,Arctic Monkeys,Cigarette Smoke
64aabb43-4127-4c04-a001-6cc2c15386c2,Arctic Monkeys,Dancing Shoes
37ee34c4-a5ee-4bfd-b05e-9509d86b827c,Arctic Monkeys,Red Light Indicates Doors Are Secured
d235fada-ee9f-4002-b822-b7bf709026b5,Arctic Monkeys,You Probably Couldn'T See For The Lights But You Were Staring Straight At Me
691e547f-2926-4752-a6d8-fa99b4f188a4,Arctic Monkeys,Perhaps Vampires Is A Bit Strong But...
6ad56a7f-6e50-4fe8-8249-508ae990dfba,Arctic Monkeys,Brianstorm
36d62268-a2ad-472f-99e1-bc338470f2d5,Pearl Jam,Oceans
32fd7601-9127-46e1-827b-91f37af4f3e7,The Cribs,Shoot The Poets
63749055-2cf8-4d2e-be13-90ff08077095,The Cribs,Be Safe
efa142be-1640-4d72-8435-e2f609c9eb75,The Cribs,Women'S Needs
f32eb781-4cda-421c-a79e-82965af6cca6,The Cribs,I'M A Realist
16a9e1b9-cbc7-4bbc-8cc7-0cd32fda7848,The Cribs,Moving Pictures
918d3cea-f466-4dbb-bd93-351929672ee1,The Cribs,Men'S Needs
ca0bdb31-a411-4cee-b2cd-57b97608c420,The Cribs,Girls Like Mystery
68a1bf99-a7af-4ba4-8ea0-c99ad0ea108c,Franz Ferdinand,You Could Have It So Much Better
67f3e938-7ff3-4ccf-be54-e4ef5291a1df,Franz Ferdinand,This Boy
a01ce43e-1706-4c7e-b461-1265b9615377,Franz Ferdinand,Evil And A Heathen
8a61534c-f605-4b76-a6f3-856124aeb13a,Franz Ferdinand,Tell Her Tonight
23fc71ce-9232-47e7-8509-ba0209460f24,Franz Ferdinand,Darts Of Pleasure
c2f1ab81-cb20-4617-80d5-db055eff889a,Franz Ferdinand,Cheating On You
16cb323e-533c-4873-abaf-b5330ec59778,Franz Ferdinand,Come On Home
1ea841de-507b-4ec6-89ae-aaba615e9370,Franz Ferdinand,Auf Achse
111d8ab3-c8e1-4b3f-bcc1-7c5385812b03,The National,Start A War
6916646b-8c8d-48f9-a651-8913fb6dfb28,Blur,Country House
56a8f0be-d69d-462f-815d-fe7689155750,Blur,Parklife
71329c7e-7b8e-4fc9-b750-0e387a10a521,Joy Division,Transmission
0d250fda-2e8e-4ca0-910a-015acdf51131,Joy Division,These Days
17ddd699-a35f-4f80-8064-9a807ad2799f,Joy Division,Shadowplay
497e13fb-cd12-4059-94eb-6982a95aa15f,Joy Division,She'S Lost Control
7f1f45c0-0101-49e9-8d69-23951d271163,Boy Division,Love Will Tear Us Apart
fe844263-ce9c-44f3-b89c-a1e020f384ca,The National,Fake Empire
f4336a56-f998-43b0-adc8-0f2857fd0c40,The National,Apartment Story
fd445e06-6c24-4d41-a3ab-00c1a09b9bf6,Bat For Lashes,The Big Sleep
1c342def-5a21-4671-bb01-73cac784cccf,Bat For Lashes,Travelling Woman
5c7ec4a9-b4a9-4381-ac45-57c274de7d33,Bat For Lashes,Two Planets
e42b1a8a-a26e-42b8-b0a9-db85fec83ed6,Bat For Lashes,Good Love
19135cb5-7c86-4b5b-958b-1a84de9da082,Bat For Lashes,Pearl'S Dream
d8853dcd-8008-4f64-b71c-1c325e016dee,Bat For Lashes,Siren Song
03764e24-b963-47d6-b858-b3c23f10021d,Bat For Lashes,Peace Of Mind
2936dbdf-053a-426b-a476-d0ac2ecb418d,Bat For Lashes,Daniel
345d375a-a79e-473a-aa74-6d303c5ee886,Emilíana Torrini,Today Has Been Ok
aa8fa6c3-3a69-4ff2-b543-c40c278d56a2,Radiohead,Myxomatosis
30098f22-ab0a-4b1f-8ea8-55e7f50233f2,Fleet Foxes,Oliver James
39242788-0eb2-40f2-9b52-0a51b1aa977c,Grinderman,Depth Charge Ethel
fc425fc4-e883-4c10-9345-63c99a0126b9,Joy Division,New Dawn Fades
3a0f5fcd-f594-41f0-abfd-7799dac4b7f5,"The Good, The Bad & The Queen",Green Fields
0cb8b935-99a6-4aa3-a3a7-d568caec2117,Fleet Foxes,Meadowlarks
2546cd7f-3038-44ce-a6cd-ca26cc9c38a0,The Knife,Is It Medicine
a8344f02-2dea-436a-9714-edd41b4d0358,Enigma,Gravity Of Love
d47f5c62-6047-4d86-998e-fd5625464254,The Knife,Got 2 Let U
261f4c18-3316-47e2-8a68-3c8388af5f9c,Zeigeist,Humanitarianism
4c118dfe-c958-4dc7-96a1-fdf598e8d606,Moloko,Sing It Back
0a381077-0e05-4919-b6c3-06d94f0aa32a,Elsiane,Final Escape
3d306b76-7a42-464c-b9c1-b82d495b3f51,Lykke Li,Dance Dance Dance
1323eec1-5428-44aa-be7e-acc995613a78,Stina Nordenstam,So Lee
261bf098-9e8a-4f1e-bd01-ca0d56554bf5,Lou Rhodes,Chase All My Winters Away
f7c6c4b6-aba2-41a0-a16e-4b3fc61abe8c,Pixies,Hey
9a079f07-d89a-4342-a7be-231d5deb4234,Pixies,U-Mass
bebe5f2f-ee52-41f0-85f4-a0cfbb4e4649,Nick Cave & The Bad Seeds,The Mercy Seat
4d8f4cd0-93e5-4177-8b5e-934922290bbb,Pixies,Into The White
11b422f9-47d3-4905-a035-13f62f6dab76,Pixies,Dig For Fire
2e0b622f-951c-4d47-b3a4-2e1a26b28886,Pixies,Planet Of Sound
1cc3b082-5ffe-4748-8d88-efbad7e5b24a,Louis Xiv,God Killed The Queen
cbec6fa8-a950-471d-b92e-f0c39255f488,Pixies,Here Comes Your Man
08b45156-bdcc-4f48-89cf-fff480eb3313,Pixies,Caribou
8e6bcc71-9d97-4b07-82aa-2d72fb125aca,Émilie Simon,I Wanna Be Your Dog
b8a2fade-5bd5-42cf-9e9f-4d361a688f48,Bat For Lashes,I Saw A Light
a46bf536-adc0-439f-84af-06897fd5007f,The Knife,One For You
3eec2ca5-2a58-46c8-b858-ce85fb6be02f,Emilíana Torrini,Heartstopper
3d33ce84-6416-45e2-925c-da5ec4a85023,A Perfect Circle,A Stranger
75983cc4-c5e2-4e47-b6fd-d30e3dc17b96,Klaxons,Atlantis To Interzone
236c4f76-2305-4c00-b71f-6a52f12cc0f4,"The Good, The Bad & The Queen",Herculean
9bd0c316-b553-4eaa-86ad-e145633870d5,Bat For Lashes,Prescilla
f7667583-329c-4c5b-8a70-7aa5534b3bef,Hooverphonic,Mad About You
21f2008e-c9fb-4eec-9455-73c00374c975,Bat For Lashes,Seal Jubilee
2c64b152-63ad-4c91-af62-14a1633ae346,Ladyhawke,Better Than Sunday
39fd1e0a-b3ba-48d6-88fb-8bc9f1a00c90,The Dresden Dolls,Girl Anachronism
31f72a08-6227-45eb-9780-cf5dd6449c34,Sufjan Stevens,A Good Man Is Hard To Find
a2bba78e-2b58-4720-acf5-82d8036f52cb,Sufjan Stevens,To Be Alone With You
e281e702-3eff-4f45-851a-7bdb9fb458c2,Bat For Lashes,Sarah
3dac102c-99a7-40a4-892f-2657e0879d78,Bat For Lashes,The Wizard
d5d13df5-c315-4f2b-82b4-d2cddd3440b3,Bat For Lashes,Sad Eyes
97606dc7-b6eb-486e-9e5f-93c8b269650a,Bat For Lashes,Tahiti
6d011598-b272-4923-9bbf-3a2bf413dc67,Bat For Lashes,Trophy
e4a30c3a-c4db-450c-b8ae-220f59e12e4b,Bat For Lashes,Horse And I
20d3ee1b-05f5-4f11-9f82-ecec46d2dc08,Angus And Julia Stone,Chocolates And Cigarettes
0f388a35-d8fb-4a27-8424-3f17da5f5552,Interpol,Pioneer To The Falls
4ba64a3e-9851-42c2-b0a9-ae0b51a24bcd,Beirut,A Sunday Smile
2348479c-8a16-4f42-a128-cc1b74258251,Beirut,Nantes
127a0f34-930c-4f62-9485-9f072b5956d8,Tom Waits,Singapore
18de17f3-e33d-4d86-91bc-559fbb7d5930,Kate Bush,Babooshka
175c8439-b607-4cf9-9e25-b9066e62b126,Deftones,Digital Bath
350aa59a-6ae1-417a-ac3b-58b38a33fae2,Radiohead,Go To Sleep
bbf5df7c-3014-47ea-b28b-d3600637c0c5,Cat Power,Ice Water
03fdcdc4-4d3a-4807-8f2b-2bb42a5436fe,Angelo Badalamenti,Haunting & Heartbreaking
f962828d-b970-4d0c-9d4b-dcac8f064a89,Joy Division,Disorder
0c4c12e7-8115-4ebf-9e14-dd88c6908c60,The Dresden Dolls,Coin-Operated Boy
ad89d86b-f5c7-47f2-a97a-f2e91a05129a,Ladyhawke,Magic
5738cb40-073b-4ff3-b2a9-9edd1c9e3597,Ladyhawke,Paris Is Burning
a0f8fba5-7c49-43c8-8e52-1834aaa09604,Ladyhawke,Love Don'T Live Here
2d85d4e3-8dc4-40e7-b8c7-b44c92d71c47,Ladyhawke,Another Runaway
05b6718a-eab1-424a-a403-54ff1ef2300f,Ladyhawke,Manipulating Woman
9292cc80-2875-4efa-b7f8-ec2e25525d15,Bon Iver,For Emma
8c9cd3c9-a1e8-4ae4-a422-7ccf74028558,Bon Iver,Team
f415141c-5db2-47b9-b84a-a14e28590abf,Bon Iver,Creature Fear
649a3ffb-9247-4fc3-828b-7b552424e05e,Bon Iver,Blindsided
ca11bdb5-c3df-4bbe-b6c2-f1acf81d5c2c,Bon Iver,The Wolves (Act I And Ii)
8a8ca6f4-2150-4b2b-935d-b66962de3b89,Bon Iver,Skinny Love
58d2aaf4-bd47-42da-a9fe-9476452634f7,Bon Iver,Lump Sum
1080ccc2-23c0-47e1-8853-cb3c3cc7624e,Bon Iver,Flume
1c86f998-a136-45f1-a766-c32d8da3e050,Fleet Foxes,Your Protector
310fa155-f188-46bb-b39a-f5ab8ac048df,Fleet Foxes,Blue Ridge Mountains
3bd362c5-3b6d-4202-9897-2d38b3b4da8c,Fleet Foxes,Quiet Houses
bb867084-3236-4de9-b6f0-8f0b1591a38d,Fleet Foxes,Tiger Mountain Peasant Song
95a65991-79d6-41d1-811e-46937efb453b,Fleet Foxes,Ragged Wood
4d8995da-a1c1-48e8-a4af-70d265b9ba67,Bon Iver,Blood Bank
2182afd3-4a34-46cd-a2a4-6fd8df3ba854,Bloc Party,Song For Clay (Disappear Here)
362baaad-6374-4660-9d5f-937c3a48885d,Black Rebel Motorcycle Club,Whatever Happened To My Rock 'N' Roll
8d555b93-a5d8-4959-b3e1-c50bcd27fabc,Black Rebel Motorcycle Club,Spread Your Love
562eed63-d159-414e-8af9-73ddcf6e51a2,Black Rebel Motorcycle Club,As Sure As The Sun
315a301e-e764-4adf-91c6-e90a22320106,Bloc Party,Positive Tension
5ce2cef0-e070-429b-9f98-7f06c9ea57b9,Bloc Party,Helicopter
e0c81899-a69b-42e7-bc57-1edd2f30562a,Bloc Party,Like Eating Glass
b6b00f73-cc20-416f-a55e-a5852c748315,Regina Spektor,Edit
6e71c125-3cb5-4a19-a1f0-66779c9ae9f4,Tori Amos,Crucify
3f68c333-e3e4-4fa8-81c8-0dbb04b15676,Lcd Soundsystem,Time To Get Away
212b027b-ae12-47cf-b998-46a940f912cd,Modest Mouse,Black Cadillacs
1f94ee57-3f75-4cdc-9909-5fedc0767ff4,Patrick Wolf,Wind In The Wires
1476f562-1d05-4fd4-ab13-0ab58bf2d2ce,Joanna Newsom,The Book Of Right-On
2a900cce-9651-4fd3-b013-606ff5df6d13,Joanna Newsom,Bridges And Balloons
8c502831-3eab-43c0-afc1-b340b53b6a58,Morphine,Buena
2c909707-7ce1-41e5-9d51-9f2ec790e819,The Dresden Dolls,Sex Changes
163dabf7-91ee-4c23-9575-8a2adae7dbfc,Tv On The Radio,I Was A Lover
be24bdfe-11d1-4e6d-84e9-b29888f7e520,Interpol,Obstacle 2
1fe3ee2e-7589-47ac-86a8-610177fdf9a3,Interpol,Hands Away
c889bd02-af34-43b5-88a3-63e31261ae87,Angus And Julia Stone,Paper Aeroplane
0308c833-dc90-4808-a8f8-5beeb0ca7eab,My Brightest Diamond,Dragonfly
3b5d71ca-bd52-4204-bd82-7ae098f96e58,Ladyhawke,Dusk Till Dawn
8ff070e3-0dc9-4028-a31f-eebe9104a36c,Tori Amos,Bliss
d6eb9797-9974-481b-a5ae-9bdcd4f16b40,Émilie Simon,Flowers
adaef0ff-7d9d-4190-a808-833dae60b8a2,Tori Amos,Strange Little Girl
7401ad55-395d-40a1-a463-a5468711023c,Joy Division,Wilderness
c67abe29-533f-4354-b818-c20168d215d0,Joy Division,Insight
d7d7ac38-1fd1-4bfc-b593-f9b6158ba546,Joy Division,Candidate
cf1fbc0e-9368-45a9-ad74-44c697089274,Joy Division,Day Of The Lords
7b744b0b-06ea-4140-bf38-59f74d2c5a8c,Joy Division,Atmosphere
b6e2c951-1c10-4179-92d9-4bffe9b48c01,Joy Division,Dead Souls
f2bbc062-2387-41fd-b079-2ecd7e5b3ca6,Joy Division,Interzone
2b7aaf14-e362-48bf-b419-0250454e4c70,The Shins,Caring Is Creepy
9a0afce4-5fab-430b-8bb2-bfa272d0beec,Pink Floyd,"Careful With That Axe, Eugene"
923e40ec-0792-4d7e-90ce-7bf5b392e891,Blonde Redhead,Spring And By Summer Fall
044c74c5-d002-4f81-9b2f-5f08a57a737f,Blonde Redhead,My Impure Hair
3f86fc76-e485-4292-9c8a-24b4afb9fb78,Blonde Redhead,Sw
7ed0b094-5d92-431b-85b7-0cb22f76b2b5,Blonde Redhead,Top Ranking
338f44a6-1ab8-454d-b163-f48c48e0a382,Blonde Redhead,Dr. Strangeluv
8efe590a-0db0-4336-b711-b235851d1144,Blonde Redhead,23
88eff594-bc5d-4dcf-a5f7-e2c3ccc2d9f1,Grinderman,No Pussy Blues
85fa2e3e-82b3-4b32-aa09-32baa012016c,Grinderman,Love Bomb
fc9f5ae4-922a-4f8a-8b04-e2ef8ac85858,Grinderman,Electric Alice
c5af089a-19fa-40d0-9e44-2cb2cdf545c0,Nouvelle Vogue,Just Can'T Get Enough
5652e709-ffa9-4a49-af84-6f08215db883,Nouvelle Vague,Love Will Tear Us Apart
2e7772bb-a411-47b8-b226-0dde8c9a9749,Nouvelle Vague,Bela Lugosi'S Dead
231ae501-24ef-4616-bd3b-abbcb1845f94,Nouvelle Vague,O Pamela
03d604b5-541b-4864-a136-c7e6d6cf54b1,Nouvelle Vague,This Is Not A Love Song
9341ed18-8ca6-4ac5-b5e3-be9ef7566e29,Nouvelle Vague,Let Me Go
daea7403-c846-4af2-9528-52e68e1e26cd,Nouvelle Vague,Guns Of Brixton
0a12928c-f9d1-472f-b9c3-a3606c9e3fc8,Mew,Louise Louisa
16d82a94-8928-4e98-b10d-34af6dd078a2,Rufus Wainwright,Rebel Prince
1725c8b9-61c2-4510-9852-d361643c271c,Rufus Wainwright,Cigarettes And Chocolate Milk
d836830d-fb62-41b1-bc2a-fc899d1c99cc,The Shins,New Slang
014948fc-07e7-4337-83dd-4c66b93143a0,Regina Spektor,Hotel Song
3bd56d03-7d60-4dc4-9b0d-ca2bc2a00214,Seal,Kiss From A Rose
e53737de-cb04-4dc5-996f-795508b31d0e,Tori Amos,Angels
a6406e19-4bea-4804-a64a-5ba421130b7a,Tori Amos,Winter
98200ec7-d828-4e4f-8dbe-b20e6d519f88,Tori Amos,Tear In Your Hand
5fff8dab-ac48-4526-8a3f-87f640a408cf,Tori Amos,Sweet Dreams
7d837134-9741-4ff7-9358-dda8ce0cc81b,Tori Amos,Cornflake Girl
15f5f2ff-7b4a-46b2-a40c-059803395228,Modest Mouse,Bury Me With It
08d868b2-9d9c-415c-8eb0-45bfe35eb6dc,Patrick Wolf,Teignmouth
1b369611-1d6e-4c1c-ae2d-6abb8ec7323f,Patrick Wolf,Epilogue
3bf6d52e-1345-4550-9af5-01832b715789,Patrick Wolf,Bluebells
28efb41f-a91a-4237-91d4-f8aa25cae072,Patrick Wolf,The Libertine
e3a25ca4-1164-4f48-a2d0-8792d4eaa26b,Placebo,Running Up That Hill
ba845dbb-6342-4f55-82bc-6b89ff3fcb72,Iron & Wine,"Flightless Bird, American Mouth"
2b2dab72-e8ee-4de9-8992-e05208a77cea,Iron & Wine,Boy With A Coin
28774756-6534-4b32-b99c-820702cb8033,Iron & Wine,Innocent Bones
371531f0-160f-49f6-b27c-112a23359551,Iron & Wine,Lovesong Of The Buzzard
e2e8f6e6-1b66-417c-bc85-8d942a43a1e8,Iron & Wine,The Devil Never Sleeps
48a092ec-b2d5-4e68-91c6-19b1077cf327,Iron & Wine,Carousel
b7b74fb7-3868-411f-93bd-aa8ed6f349b0,Cat Power,Not What You Want
3b612bc8-1d06-4a80-a857-f78dcc284290,Cat Power,Faces
d36f2cb4-d40a-467c-9cac-e6bf9d75f317,Cat Power,Rockets
c9ba8280-b48c-4e4d-a87b-e188ed95986b,Cat Power,Enough
31726e26-52fc-4603-8bba-9571c4593ec0,Amon Tobin,Chronic Tronic
0fb59e11-05b0-4212-ae0a-9ccf76c311de,Amon Tobin,Proper Hoodidge
28592950-87cf-4188-a135-8f200498deec,Rufus Wainwright,Do I Disappoint You
1cb233e4-bd40-488e-b20b-1ff88cb9d27e,The Cure,Love Song
b2e13747-cb50-4dea-9b24-a867a9cece41,We Are Scientists,The Great Escape
0da27cbf-1588-4a91-b762-6621b2997579,Klaxons,"As Above, So Below"
45e55799-5b74-4136-8fff-20873ac47001,Martha Wainwright,When The Day Is Short
8ed59bfd-7a9b-4ae5-85f0-90f93ee9b253,The Knife,Girls' Night Out
8d1af5e7-83f3-4c07-b6ad-b371b0fda339,Tori Amos,Northern Lad
0b3f9b22-851a-474d-b2fd-79ee6c5afbb3,Tori Amos,I I E E E
1c19fbb9-edce-49e1-a934-de6071dd7964,The Cure,The Lovecats
504d5f0a-e43e-4c74-9c2c-a25573f24177,The Cure,A Forest
37a1d329-e821-4176-8df7-0d8a39f06beb,The Shins,Fighting In A Sack
61f5584f-4052-4149-a4b5-07d6404cd871,Babyshambles,La Belle Et La Bête
d9efac50-f25e-431b-b2ea-8653fa3ee001,The Knife,She'S Having A Baby
64dee0c1-9a5f-4147-a4c8-6237570d6db5,The Knife,You Make Me Like Charity
160f6fb2-7535-482d-9415-639cc10f9cb6,Gotan Project,Arrabal
027103d9-7c19-4bb0-869c-ef1165893454,Gotan Project,Mi Confesión
a7a2360d-d4af-4185-8fed-95d89af1c78a,Émilie Simon,Fleur De Saison
1e398d6b-a37b-4f18-984c-80381ea9f680,Émilie Simon,Desert
0e011769-d065-433c-85dc-1440a1e1bafc,Gotan Project,Celos
49f8a823-b59b-4b84-a4a6-5c2abfa819bf,Björk,The Dull Flame Of Desire
019d8b86-6bff-40b8-9de9-2738c34d495f,The Knife,Behind The Bushes
8b5a7af9-5a8f-4503-8c1f-9af6a1d1b81f,The Knife,Listen Now
8eb06790-2cd6-4793-87f5-0d4f95acda28,The Knife,Pass This On
2d32bb5f-2e6c-4701-9aef-2e0b7f678f94,The Prodigy,Get Up Get Off
